Date,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-10-29,0.020868657943126874,0.5026288171341816,0.0942015094931992,0.054053693461512106,0.2537846669371588,0.003167135089682309,0.29416082451176534,-0.028708693417699875,0.0,0.0,0.0,0.0,NCLH,24.11000061035156,12640500.0,0.4,0.35,0.05,14.2857,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.6666666666666666,0.9333333333333332,19.34000015258789,581.77001953125,67.20999908447266,71.12000274658203,73340.0,,,,
2024-10-30,0.008643108023062375,0.3900015852885226,0.07544022073125849,0.05846355090907247,0.23578097788162308,0.0002537609412224167,0.27687684177021094,-0.039435855136118254,0.0,0.0,0.0,0.0,NCLH,23.84000015258789,12525900.0,0.4,0.35,0.05,14.2857,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.65,1.0,20.350000381469727,580.010009765625,68.61000061035156,72.55000305175781,72535.0,,,,
2024-10-31,0.06298317374904877,1.4999016810810253,0.1343559882385555,1.492886148679292,0.3084562598004034,1.434655860119744,0.3535601732811319,1.3599131530507562,0.0,0.0,0.0,0.0,NCLH,25.34000015258789,31056600.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8285714285714285,0.9714285714285714,23.15999984741211,568.6400146484375,69.26000213623047,73.16000366210938,70465.0,,,,
2024-11-01,0.03451140899260678,-0.08436664782072374,0.10717196390844251,-0.006874651430132371,0.2801206935222587,-0.0454471693727784,0.3255664749418705,-0.07319412189131917,0.0,0.0,0.0,0.0,NCLH,24.8799991607666,12215700.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,21.8799991607666,571.0399780273438,69.48999786376953,73.0999984741211,69730.0,,,,
2024-11-04,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,21.979999542236328,569.8099975585938,71.47000122070312,75.08000183105469,67680.0,,,,
2024-11-05,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,20.489999771118164,576.7000122070312,71.98999786376953,75.52999877929688,69860.0,,,,
2024-11-06,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,16.270000457763672,591.0399780273438,71.69000244140625,74.91999816894531,76875.0,,,,
2024-11-07,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,15.199999809265137,595.6099853515625,72.36000061035156,75.62999725341797,77180.0,,,,
2024-11-08,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,14.9399995803833,598.1900024414062,70.37999725341797,73.87000274658203,77360.0,,,,
2024-11-11,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,14.970000267028809,598.760009765625,68.04000091552734,71.83000183105469,87735.0,,,,
2024-11-12,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,14.710000038146973,596.9000244140625,68.12000274658203,71.88999938964844,90090.0,,,,
2024-11-13,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,14.020000457763672,597.1900024414062,68.43000030517578,72.27999877929688,90255.0,,,,
2024-11-14,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,14.3100004196167,593.3499755859375,68.69999694824219,72.55999755859375,87920.0,,,,
2024-11-15,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,16.139999389648438,585.75,67.0199966430664,71.04000091552734,91985.0,,,,
2024-11-18,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,15.579999923706056,588.1500244140625,69.16000366210938,73.30000305175781,92060.0,,,,
2024-11-19,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,16.350000381469727,590.2999877929688,69.38999938964844,73.30999755859375,93060.0,,,,
2024-11-20,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,17.15999984741211,590.5,68.87000274658203,72.80999755859375,94740.0,,,,
2024-11-21,0.033885357010682404,-0.3603085576987444,0.11232326427906031,-0.28261983919547895,0.28932481253542247,-0.31173688704019886,0.33637190149681084,-0.3381550878555668,0.0,0.0,0.0,0.0,NCLH,25.149999618530273,8713613.0,0.99,0.94,0.05,5.3191,0.1389890939152738,0.1448044005892889,0.0692885078059586,3.224629907753767e-05,0.0001327504827293,0.8500000000000001,1.0,16.729999542236328,591.489990234375,69.69000244140625,74.06999969482422,97240.0,,,,
