Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PQ
2012-09-30 00:00:00+00:00,-0.0142709839804053,-0.0401193470434482,-0.0100040083769954,-0.1359137312180493,-0.0009725276685973,-0.0890708154662666,0.026262729168034,-0.1285869245381244,34.2400016784668,37060600.0,0.47,0.49,-0.02,-4.0816,0.3212910118361494,0.0928808794174702,0.0534600354241052,15.729999542236328,143.97000122070312,92.19000244140624,112.38999938964844,19100.0,1.72,0.67,1.72,0.26,0.07194411676220326,0.11413518829050057,0.0,0.0,-0.22999954223632812,-4902400.0,-0.10999999999999999,-0.07000000000000006,-0.04,-7.6530000000000005,-0.01376143739670982,-0.016963470995950608,-0.0129083758479408,-1.3500003814697266,7.8699951171875,7.2300033569335795,14.58999633789064,0.0,0.09999999999999987,-0.039999999999999925,0.09999999999999987,-0.02999999999999997,-0.10439489441316673,-0.059065508661374555,0.0,0.0,0
2012-12-31 00:00:00+00:00,0.0049911862924592,-0.0998271493855516,0.0124223512783117,-0.2426615845864224,0.0014563140145302,-0.1918154761904762,0.0054897554649111,-0.1429059903995791,34.22999954223633,42839300.0,0.44,0.48,-0.04,-8.3333,0.3235715694199561,0.089794313376607,0.0525165678228491,18.020000457763672,142.41000366210938,91.81999969482422,111.11000061035156,19100.0,1.72,0.7,1.72,0.26,5.33899594449213e-05,0.000545527469052172,0.0,0.0,-0.01000213623046875,5778700.0,-0.02999999999999997,-0.010000000000000009,-0.02,-4.2517,0.002280557583806686,-0.0030865660408632006,-0.0009434676012560969,2.2900009155273438,-1.55999755859375,-0.37000274658201704,-1.279998779296875,0.0,0.0,0.029999999999999916,0.0,0.0,-0.07189072680275833,-0.11358966082144839,0.0,0.0,1
2013-03-31 00:00:00+00:00,0.0085599509594255,-0.361193148257531,0.0295086269459325,-0.2778324958683204,0.0686794387416459,-0.3133781393454042,0.0853067268908262,-0.2906581644272375,38.040000915527344,35733300.0,0.52,0.52,0.0,0.0,0.3278805408244264,0.0977637436248513,0.0585569207554421,12.699999809265137,156.6699981689453,97.2300033569336,110.0199966430664,19100.0,1.96,0.82,1.96,0.26,0.0027197762469377412,0.04353384538562502,0.0,0.0,3.8100013732910156,-7106000.0,0.08000000000000002,0.040000000000000036,0.04,8.3333,0.004308971404470341,0.0079694302482443,0.006040352932593002,-5.320000648498535,14.259994506835938,5.410003662109375,-1.0900039672851562,0.0,0.24,0.12,0.24,0.0,0.00266638628749282,0.04298831791657285,0.0,0.0,0
2013-06-30 00:00:00+00:00,0.0059238975116744,0.0761732033552482,-0.0261338493202594,0.2862174855491329,-0.0045888206836646,0.4511790001426621,0.036366179579748,0.4673022698314026,37.599998474121094,44496300.0,0.62,0.62,0.0,0.0,0.3359580406100734,0.1082520755327053,0.065871931004536,16.860000610351562,160.4199981689453,96.55999755859376,102.16000366210938,19100.0,2.3,1.2,2.3,0.33,0.13123989009529438,0.12687108470218778,0.0,0.0,-0.44000244140625,8763000.0,0.09999999999999998,0.09999999999999998,0.0,0.0,0.00807749978564698,0.010488331907854004,0.007315010249093902,4.160000801086426,3.75,-0.6700057983398295,-7.859992980957031,0.0,0.33999999999999986,0.38,0.33999999999999986,0.07,0.12852011384835665,0.08333723931656276,0.0,0.0,1
2013-09-30 00:00:00+00:00,-0.0040005838056226,0.0989618626839779,-0.0100823008141201,0.0445509140421644,0.0062061661369603,-0.0231214089479739,0.042372365338963,-0.0358263533028329,40.189998626708984,34963600.0,0.46,0.48,-0.02,-4.1667,0.3198613833262321,0.0923516545945178,0.0521425933816219,16.600000381469727,168.00999450683594,102.33000183105467,108.37000274658205,19100.0,2.81,1.6,2.81,0.4,0.07908150272100412,0.1326239347188187,0.0,0.0,2.5900001525878906,-9532700.0,-0.15999999999999998,-0.14,-0.02,-4.1667,-0.016096657283841298,-0.0159004209381875,-0.013729337622914103,-0.26000022888183594,7.589996337890625,5.770004272460909,6.2099990844726705,0.0,0.5100000000000002,0.40000000000000013,0.5100000000000002,0.07,-0.052158387374290266,0.005752850016630923,0.0,0.0,1
2013-12-31 00:00:00+00:00,0.0065263901484874,-0.1068916301355897,-0.0011152420264918,-0.2580552728566206,0.0004802939588907,-0.1889629548289773,0.0242938465126135,-0.1839063595311455,41.20000076293945,42439300.0,0.48,0.47,0.01,2.1277,0.2897688705030065,0.0753108124072668,0.0420770618541219,13.720000267028809,184.69000244140625,98.41999816894533,110.8000030517578,19100.0,2.9,1.58,2.9,0.34,4.127076619668763e-05,0.002431372202206256,0.0,0.0,1.0100021362304688,7475700.0,0.019999999999999962,-0.010000000000000009,0.03,6.2943999999999996,-0.030092512823225614,-0.017040842187251007,-0.010065531527500005,-2.880000114440918,16.680007934570312,-3.9100036621093466,2.430000305175753,0.0,0.08999999999999986,-0.020000000000000018,0.08999999999999986,-0.06,-0.07904023195480743,-0.13019256251661243,0.0,0.0,1
2014-03-31 00:00:00+00:00,0.0158465038775266,0.1152923865060766,0.0127973552682408,-0.2061638721064422,0.0195948193510174,-0.1933367466130352,0.0169229700798918,-0.0970318028477396,41.7599983215332,48095300.0,0.57,0.57,0.0,0.0,0.2876762179741179,0.0892702269093609,0.0526665798449956,13.880000114440918,187.0099945068359,101.58000183105467,107.76000213623048,19100.0,2.72,1.64,2.72,0.4,0.0018784749534760154,0.0016718918404582,0.0,0.0,0.55999755859375,5656000.0,0.08999999999999997,0.09999999999999998,-0.01,-2.1277,-0.0020926525288885722,0.013959414502094106,0.010589517990873702,0.15999984741210938,2.319992065429659,3.1600036621093466,-3.0400009155273153,0.0,-0.17999999999999972,0.05999999999999983,-0.17999999999999972,0.06,0.0018372041872793277,-0.0007594803617480559,0.0,0.0,0
2014-06-30 00:00:00+00:00,-0.0108369329991662,0.3310295098025878,0.0004810898293935,0.3388939627148304,-0.0295218560408956,0.7759855643989613,-0.0353428620838921,0.8759731543624161,39.5099983215332,53853600.0,0.61,0.66,-0.05,-7.5758,0.3933187561948688,0.115306742507633,0.0693215155575257,11.56999969482422,195.72000122070312,105.37000274658205,112.36000061035156,19100.0,2.6,1.68,2.6,0.45,0.0010984247177824097,0.005508992195730589,0.0,0.0,-2.25,5758300.0,0.040000000000000036,0.09000000000000008,-0.05,-7.5758,0.10564253822075087,0.026036515598272095,0.016654935712530107,-2.3100004196166974,8.710006713867216,3.790000915527372,4.5999984741210795,0.0,-0.1200000000000001,0.040000000000000036,-0.1200000000000001,0.04999999999999999,-0.0007800502356936057,0.0038371003552723887,0.0,0.0,1
2014-09-30 00:00:00+00:00,0.0008973326530817,0.2408665105386417,0.0171364057140615,0.6012471101395697,0.0420573505733274,0.4926753685792092,0.0263065607571365,0.4523567504597006,41.43000030517578,39270700.0,0.5,0.5,0.0,0.0,0.2669102705558088,0.0702865735987628,0.0535584202028636,16.309999465942383,197.02000427246097,91.16000366210938,94.66999816894533,19100.0,2.53,1.77,2.53,0.57,0.029247118047656794,0.0023968161241606284,0.0,0.0,1.9200019836425781,-14582900.0,-0.10999999999999999,-0.16000000000000003,0.05,7.5758,-0.12640848563906,-0.0450201689088702,-0.015763095354662103,4.739999771118162,1.300003051757841,-14.20999908447267,-17.690002441406236,0.0,-0.07000000000000028,0.09000000000000008,-0.07000000000000028,0.11999999999999994,0.028148693329874384,-0.0031121760715699604,0.0,0.0,1
2014-12-31 00:00:00+00:00,-0.0119145704386774,-0.0207355516637477,0.0008114410344338,-0.5329183055327078,0.097908891016437,-0.4506576031640752,0.1507650808728101,-0.4448751409201117,48.099998474121094,48939700.0,0.54,0.51,0.03,5.8824,0.2650600069514015,0.073746192063135,0.0549753634151826,19.200000762939453,205.5399932861328,53.27000045776367,57.33000183105469,19100.0,2.21,1.64,2.21,0.64,0.0015481450510209,0.0013833895319976005,0.0,0.0,6.6699981689453125,9669000.0,0.040000000000000036,0.010000000000000009,0.03,5.8824,-0.0018502636044073206,0.003459618464372205,0.0014169432123189996,2.8900012969970703,8.519989013671847,-37.8900032043457,-37.33999633789064,0.0,-0.31999999999999984,-0.13000000000000012,-0.31999999999999984,0.07000000000000006,-0.027698972996635894,-0.0010134265921630278,0.0,0.0,1
2015-03-31 00:00:00+00:00,-0.0053007015232113,0.0818812383691422,-0.0129742125164303,-0.2205623651676492,-0.0099587889927206,-0.2097610404160785,0.0811310072173054,-0.116313312262832,48.790000915527344,51317500.0,0.55,0.59,-0.04,-6.7797,0.2737683439248592,0.0807163988533612,0.0570356801595613,15.289999961853027,206.42999267578125,47.599998474121094,55.11000061035156,19100.0,2.04,1.52,2.04,0.64,0.0015884331799271903,0.0003028160583241,0.0,0.0,0.69000244140625,2377800.0,0.010000000000000009,0.07999999999999996,-0.07,-12.662099999999999,0.008708336973457742,0.006970206790226197,0.002060316744378697,-3.910000801086426,0.8899993896484375,-5.670001983642578,-2.220001220703125,0.0,-0.16999999999999993,-0.11999999999999988,-0.16999999999999993,0.0,4.028812890629024e-05,-0.0010805734736735006,0.0,0.0,0
2015-06-30 00:00:00+00:00,-0.0037153847502484,0.2687175308138942,0.009489717078502,0.3601220160309845,0.0093663754688558,0.3834175021844409,0.0188802044482759,0.484588922035739,48.650001525878906,61458200.0,0.68,0.65,0.03,4.6154,0.2784405943224602,0.0860557976776247,0.0623325581777305,18.229999542236328,205.8500061035156,59.470001220703125,63.59000015258789,19100.0,2.36,1.68,2.36,0.69,0.0002687512989236031,0.005764477891234,0.0,0.0,-0.1399993896484375,10140700.0,0.13,0.06000000000000005,0.07,11.3951,0.004672250397600997,0.0053393988242635,0.0052968780181692,2.939999580383301,-0.5799865722656534,11.870002746582031,8.479999542236328,0.0,0.31999999999999984,0.15999999999999992,0.31999999999999984,0.04999999999999993,-0.0013196818810035872,0.0054616618329099,0.0,0.0,0
2015-09-30 00:00:00+00:00,-0.0187975871282183,0.3684713508123156,-0.0561714289094894,0.0830504963182166,-0.0969138444829728,0.40542699380123,-0.1054623681234117,0.4895656532789265,43.25,68800900.0,0.47,0.54,-0.07,-12.963,0.2706749592935337,0.055825035586156,0.0332017982529501,24.5,191.6300048828125,45.09000015258789,48.369998931884766,19100.0,2.17,1.49,2.17,0.71,0.0775229417147051,0.009331123709612588,0.0,0.0,-5.400001525878906,7342700.0,-0.21000000000000008,-0.10999999999999999,-0.1,-17.5784,-0.007765635028926521,-0.030230762091468695,-0.029130759924780397,6.270000457763672,-14.220001220703097,-14.380001068115234,-15.220001220703125,0.0,-0.18999999999999995,-0.18999999999999995,-0.18999999999999995,0.020000000000000018,0.07725419041578149,0.0035666458183785874,0.0,0.0,1
2015-12-31 00:00:00+00:00,0.0012971974189588,0.2832481832894362,-0.0022584213320872,-0.2824612683928557,-0.01221112639511,-0.4005824356231092,-0.0393489612154468,-0.3998015615341059,45.209999084472656,53585400.0,0.56,0.6,-0.04,-6.6667,0.2315884092527904,0.057942844944822,0.033222219882652,18.209999084472656,203.8699951171875,37.040000915527344,37.279998779296875,19100.0,2.24,1.7,2.24,0.98,0.0,0.00022092961745765586,0.0,0.0,1.9599990844726562,-15215500.0,0.09000000000000008,0.05999999999999994,0.030000000000000006,6.2963,-0.039086550040743295,0.002117809358665998,2.0421629701894428e-05,-6.290000915527344,12.239990234375,-8.049999237060547,-11.09000015258789,0.0,0.07000000000000028,0.20999999999999996,0.07000000000000028,0.27,-0.0775229417147051,-0.009110194092154932,0.0,0.0,1
2016-03-31 00:00:00+00:00,0.0180664122175905,-0.0870930256263889,0.038917515309354,-0.2555972754495663,0.0595950791572291,-0.3018077834006993,0.021777746034487,-0.3266587488575023,46.529998779296875,59631500.0,0.68,0.67,0.01,1.4925,0.2371101923422613,0.0334740248067589,0.0176451554916412,13.949999809265137,205.52000427246097,38.34000015258789,39.599998474121094,19100.0,1.89,1.38,1.89,0.88,0.0003154265702174796,0.0,0.0,0.0,1.3199996948242188,6046100.0,0.12,0.07000000000000006,0.05,8.1592,0.005521783089470905,-0.024468820138063098,-0.015577064391010798,-4.2599992752075195,1.650009155273466,1.2999992370605469,2.3199996948242188,0.0,-0.3500000000000003,-0.32000000000000006,-0.3500000000000003,-0.09999999999999998,0.0003154265702174796,-0.00022092961745765586,0.0,0.0,1
2016-06-30 00:00:00+00:00,0.0149258261383614,0.1946966945150744,0.0005989449874205,0.048325834161164,0.0475773715545364,0.3522072553061492,0.0605847972716791,0.4151460933606314,47.88999938964844,66261700.0,0.77,0.75,0.02,2.6667,0.2353501547147125,0.0674522474846144,0.0432759253244589,15.630000114440918,209.47999572753903,48.33000183105469,49.68000030517578,19100.0,1.64,1.17,1.64,0.73,0.0002898780006671796,0.0030615702511143,0.0,0.0,1.3600006103515625,6630200.0,0.08999999999999997,0.07999999999999996,0.01,1.1742000000000001,-0.0017600376275488105,0.033978222677855496,0.025630769832817698,1.6800003051757812,3.959991455078068,9.990001678466797,10.080001831054688,0.0,-0.25,-0.20999999999999996,-0.25,-0.15000000000000002,-2.554856955030001e-05,0.0030615702511143,0.0,0.0,0
2016-09-30 00:00:00+00:00,-0.0051355379373965,-0.1234581640791646,-0.0059074551892485,-0.3802555722836265,-0.0343149434478069,-0.3495422312053579,0.0038665053893354,-0.3142104458213385,45.939998626708984,62207100.0,0.51,0.51,0.0,0.0,0.2275330098165876,0.0432418325717146,0.0234701812211159,13.289999961853027,216.3000030517578,48.2400016784668,49.060001373291016,19100.0,1.63,1.18,1.63,0.77,0.02339059979688869,0.003091868234234967,0.0,0.0,-1.9500007629394531,-4054600.0,-0.26,-0.24,-0.02,-2.6667,-0.007817144898124878,-0.024210414912899797,-0.019805744103342997,-2.3400001525878906,6.820007324218778,-0.09000015258789062,-0.6199989318847656,0.0,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,0.040000000000000036,0.02310072179622151,3.0297983120667216e-05,0.0,0.0,0
2016-12-31 00:00:00+00:00,0.0031784703013088,-0.0636475786091347,0.005144508339568,-0.6236940265882533,-0.0683939902344058,-0.389672761333506,-0.0991668147657269,-0.2665773829680785,41.029998779296875,109600800.0,0.56,0.6,-0.04,-6.6667,0.2231361446872986,0.0507122140684539,0.0284405070161354,14.039999961853027,223.52999877929688,53.720001220703125,56.130001068115234,19100.0,2.49,1.96,2.49,1.2,0.0016431333224259854,0.0007369779677979,0.0,0.0,-4.909999847412109,47393700.0,0.050000000000000044,0.08999999999999997,-0.04,-6.6667,-0.004396865129289024,0.007470381496739301,0.004970325795019499,0.75,7.2299957275390625,5.479999542236328,7.069999694824219,0.0,0.8600000000000003,0.78,0.8600000000000003,0.42999999999999994,-0.021747466474462702,-0.002354890266437067,0.0,0.0,1
2017-03-31 00:00:00+00:00,0.0083441991884519,0.1296984621103006,0.0067069145255164,-0.3157327940008011,0.0656310495439996,-0.5439536272984488,0.0186057418432,-0.4538095003059725,45.22999954223633,66859300.0,0.58,0.57,0.01,1.7544,0.2163369894002685,0.0367338939645168,0.0799732529453689,12.369999885559082,235.7400054931641,50.599998474121094,52.83000183105469,19100.0,2.48,2.01,2.48,1.31,0.0,0.0117475925795813,0.0,0.0,4.200000762939453,-42741500.0,0.019999999999999907,-0.030000000000000027,0.05,8.4211,-0.006799155287030095,-0.013978320103937097,0.0515327459292335,-1.6700000762939453,12.210006713867216,-3.1200027465820312,-3.299999237060547,0.0,-0.010000000000000231,0.04999999999999982,-0.010000000000000231,0.1100000000000001,-0.0016431333224259854,0.0110106146117834,0.0,0.0,1
2017-06-30 00:00:00+00:00,-0.0145427238939879,0.121033360455655,0.0176067350289911,-0.1320189104692704,0.0421933668712717,0.1234825035590877,0.0717778025412586,-0.1396713599754384,46.95000076293945,63074500.0,0.69,0.64,0.05,7.8125,0.2071206175908782,0.0294782020233347,0.0149552692527296,11.18000030517578,241.8000030517578,46.040000915527344,47.91999816894531,19100.0,2.19,1.77,2.19,1.34,0.0003431041872303243,0.0031303548614421,0.0,0.0,1.720001220703125,-3784800.0,0.10999999999999999,0.07000000000000006,0.04,6.0581,-0.009216371809390306,-0.007255691941182103,-0.06501798369263931,-1.1899995803833026,6.059997558593722,-4.55999755859375,-4.910003662109375,0.0,-0.29000000000000004,-0.23999999999999977,-0.29000000000000004,0.030000000000000027,0.0003431041872303243,-0.0086172377181392,0.0,0.0,0
2017-09-30 00:00:00+00:00,0.0107595353249339,0.0140063091482649,0.0132566970983053,-0.328838133842616,-0.0771275367912262,-0.2165169431117897,-0.097622032943738,-0.0772812204481023,38.650001525878906,86067300.0,0.44,0.44,0.0,0.0,0.2201104963801572,0.0035026731743654,-0.0034576676262677,9.510000228881836,251.22999572753903,51.66999816894531,57.540000915527344,19100.0,2.2,1.8,2.2,1.38,0.0122112991169201,0.0008992768935951217,0.0,0.0,-8.299999237060547,22992800.0,-0.24999999999999994,-0.2,-0.05,-7.8125,0.012989878789279014,-0.025975528848969302,-0.0184129368789973,-1.6700000762939435,9.429992675781222,5.629997253417969,9.620002746582031,0.0,0.010000000000000231,0.030000000000000027,0.010000000000000231,0.039999999999999813,0.011868194929689777,-0.0022310779678469785,0.0,0.0,0
2017-12-31 00:00:00+00:00,-0.0052312546919434,-0.2206669537931458,0.0036204284580463,-0.6832602286932916,-0.0247815642409819,-0.5941566330364052,-0.1036061450573832,-0.4983491233508079,36.130001068115234,119962100.0,0.51,0.54,-0.03,-5.5556,0.2161618085519424,0.0301933234193118,0.0211483660178598,11.039999961853027,266.8599853515625,60.41999816894531,66.5999984741211,14470.0,2.4,2.18,2.4,1.84,0.01640961694014275,0.00013232848844010748,0.0,0.0,-2.520000457763672,33894800.0,0.07,0.10000000000000003,-0.03,-5.5556,-0.003948687828214809,0.0266906502449464,0.024606033644127497,1.5299997329711914,15.629989624023466,8.75,9.05999755859375,-4630.0,0.19999999999999973,0.3800000000000001,0.19999999999999973,0.4600000000000002,0.00419831782322265,-0.0007669484051550142,0.0,0.0,0
2018-03-31 00:00:00+00:00,0.0067282995569625,0.10927611722325,-0.1487107692820778,-0.2418528733044408,-0.3200448761328069,0.0962042236821982,-0.3746991930605549,0.3672729648602949,22.229999542236328,148756300.0,0.43,0.52,-0.09,-17.3077,0.2170362936097594,0.0328718582313704,0.0226268935757013,19.969999313354492,263.1499938964844,64.94000244140625,70.2699966430664,7389.91015625,2.84,2.63,2.84,2.28,0.0,0.00023927218021160002,0.0,0.0,-13.900001525878906,28794200.0,-0.08000000000000002,-0.020000000000000018,-0.06,-11.7521,0.0008744850578170094,0.0026785348120585972,0.0014785275578415025,8.929999351501465,-3.709991455078125,4.5200042724609375,3.6699981689453125,-7080.08984375,0.43999999999999995,0.44999999999999973,0.43999999999999995,0.4399999999999997,-0.01640961694014275,0.00010694369177149254,0.0,0.0,1
2018-06-30 00:00:00+00:00,-0.0396974359913715,-0.5728482384823849,0.02019081199972,-0.1200447070593384,-0.027794320186013,-0.1428894075133628,-0.235308555443897,0.0194941090060268,22.670000076293945,142747500.0,0.3,0.3,0.0,0.0,0.2195796098776292,0.0327570422757864,0.019665607389041,16.09000015258789,271.2799987792969,74.1500015258789,79.44000244140625,5885.8798828125,2.91,2.78,2.91,2.53,0.020376458172324,4.978695604679777e-05,0.0,0.0,0.4400005340576172,-6008800.0,-0.13,-0.22000000000000003,0.09,17.3077,0.0025433162678697996,-0.0001148159555839981,-0.0029612861866603023,-3.8799991607666016,8.1300048828125,9.209999084472656,9.170005798339844,-1504.0302734375,0.07000000000000028,0.1499999999999999,0.07000000000000028,0.25,0.020376458172324,-0.00018948522416480226,0.0,0.0,1
2018-09-30 00:00:00+00:00,-0.0155872376502935,-0.1810510845327387,0.0128837466491386,-0.4316100483541135,0.0512713031552887,-0.4208705686905233,-0.0294066750219434,-0.4052722990684703,24.450000762939453,149853500.0,0.26,0.34,-0.08,-23.5294,0.2122717612547892,0.0033779334291187,-0.0033345306513409,12.119999885559082,290.7200012207031,73.25,82.72000122070312,6647.7998046875,3.0,2.89,3.0,2.77,0.0061211752276484,2.2109339033939802e-05,0.0,0.0,1.7800006866455078,7106000.0,-0.03999999999999998,0.040000000000000036,-0.08,-23.5294,-0.0073078486228400075,-0.029379108846667702,-0.0230001380403819,-3.9700002670288086,19.44000244140625,-0.9000015258789062,3.279998779296875,761.919921875,0.08999999999999986,0.11000000000000032,0.08999999999999986,0.2400000000000002,-0.0142552829446756,-2.767761701285797e-05,0.0,0.0,0
2018-12-31 00:00:00+00:00,-0.0064255381959885,0.1521660341960516,-0.1442624509706204,-0.1252450175052969,-0.1669099384067475,-0.1688208379437184,-0.1534558682460222,-0.2205512997261786,19.65999984741211,100824100.0,0.39,0.37,0.02,5.4054,0.2100555827647869,0.0293404102645876,0.0205509584609952,25.420000076293945,249.9199981689453,45.40999984741211,53.79999923706055,3650.0,2.83,2.68,2.83,2.68,0.0,0.0015067105119425,0.0,0.0,-4.790000915527344,-49029400.0,0.13,0.02999999999999997,0.1,28.9348,-0.002216178490002302,0.0259624768354689,0.0238854891123361,13.300000190734863,-40.80000305175781,-27.84000015258789,-28.920001983642578,-2997.7998046875,-0.16999999999999993,-0.20999999999999996,-0.16999999999999993,-0.08999999999999986,-0.0061211752276484,0.0014846011729085602,0.0,0.0,1
2019-03-31 00:00:00+00:00,-0.0041020787454807,-0.2900765846504806,-0.021364252399725,-0.4049940728844021,-0.0240500905023652,-0.4953577162089848,-0.05331566743621,-0.6056666413239058,21.850000381469727,60608600.0,0.38,0.38,0.0,0.0,0.214433558022402,0.0324776534013008,0.0223555480778524,13.710000038146973,282.4800109863281,60.13999938964844,68.38999938964844,4079.360107421875,2.57,2.37,2.57,2.41,0.0017058583361297,0.0001867010851754,0.0,0.0,2.190000534057617,-40215500.0,-0.010000000000000009,0.010000000000000009,-0.02,-5.4054,0.004377975257615102,0.003137243136713201,0.0018045896168571995,-11.710000038146973,32.56001281738281,14.729999542236328,14.59000015258789,429.360107421875,-0.26000000000000023,-0.31000000000000005,-0.26000000000000023,-0.27,0.0017058583361297,-0.0013200094267671,0.0,0.0,1
2019-06-30 00:00:00+00:00,-0.0341628125992668,0.1190759480987927,0.0189703320112007,1.6438027512643043,0.0303402784006226,1.8802102985622828,0.0165152723459299,1.286035800740849,22.899999618530273,52054900.0,0.37,0.39,-0.02,-5.1282,0.2175302393113135,0.0324513157180383,0.0194820652242003,15.079999923706056,293.0,58.470001220703125,66.55000305175781,11763.7900390625,2.07,1.83,2.07,1.81,0.000145266546097,0.0008458869341503,0.0,0.0,1.0499992370605469,-8553700.0,-0.010000000000000009,0.010000000000000009,-0.02,-5.1282,0.003096681288911496,-2.633768326250341e-05,-0.0028734828536521005,1.3699998855590838,10.519989013671875,-1.6699981689453125,-1.839996337890625,7684.429931640625,-0.5,-0.54,-0.5,-0.6000000000000001,-0.0015605917900327,0.0006591858489749,0.0,0.0,0
2019-09-30 00:00:00+00:00,0.0172891775432359,-0.0279658630358388,0.0309317983678838,-0.0565781373913718,-0.0989989004183639,-0.0434782608695652,-0.1513836850271417,0.137138053833826,17.81999969482422,81377500.0,0.27,0.24,0.03,12.5,0.2183071400992435,0.012549570955804,0.0226109038415656,16.239999771118164,296.7699890136719,54.06999969482422,60.779998779296875,8335.0,1.7,1.57,1.7,1.65,0.0629791892161452,0.0006428085608015772,0.0,0.0,-5.079999923706055,29322600.0,-0.09999999999999998,-0.15000000000000002,0.05,17.6282,0.0007769007879300238,-0.019901744762234296,0.0031288386173652996,1.1599998474121076,3.769989013671875,-4.400001525878906,-5.7700042724609375,-3428.7900390625,-0.3699999999999999,-0.26,-0.3699999999999999,-0.16000000000000014,0.0628339226700482,-0.0002030783733487228,0.0,0.0,1
2019-12-31 00:00:00+00:00,0.0041325085888468,-0.2072107716465336,-0.0051008225631322,-0.2556778937959615,0.1097263386543155,-0.1461003280325401,0.0340851808067164,-0.1287203635193398,20.479999542236328,65711900.0,0.39,0.34,0.05,14.7059,0.2125076828518746,-0.0127901862492458,-0.0233509357572613,13.779999732971191,321.8599853515625,61.060001373291016,66.0,7210.0,1.86,1.68,1.86,1.61,1.0481464430904794e-05,0.0,0.0,0.0,2.6599998474121094,-15665600.0,0.12,0.10000000000000003,0.020000000000000004,2.2058999999999997,-0.005799457247368911,-0.0253397572050498,-0.045961839598826895,-2.4600000381469727,25.089996337890625,6.990001678466797,5.220001220703125,-1125.0,0.16000000000000014,0.10999999999999988,0.16000000000000014,-0.039999999999999813,-0.0629687077517143,-0.0006428085608015772,0.0,0.0,0
2020-03-31 00:00:00+00:00,-0.0721283258843393,-0.0158885141132611,-0.2538430332693988,-0.3728422064882294,-0.2828816110056913,-0.1507663554265317,-0.2194355529407647,-0.0672489719762454,15.289999961853027,86878100.0,0.47,0.36,0.11,30.5556,0.2141461588910521,0.0300902033094004,0.0159509118191401,53.540000915527344,257.75,20.479999542236328,22.739999771118164,6475.0,0.87,0.59,0.87,0.45,0.0001713064342925048,0.0002361604954588,0.0,0.0,-5.189999580383301,21166200.0,0.07999999999999996,0.019999999999999962,0.06,15.849699999999999,0.0016384760391774944,0.042880389558646204,0.0393018475764014,39.76000118255615,-64.1099853515625,-40.58000183105469,-43.260000228881836,-735.0,-0.9900000000000001,-1.0899999999999999,-0.9900000000000001,-1.1600000000000001,0.0001608249698616,0.0002361604954588,0.0,0.0,1
2020-06-30 00:00:00+00:00,0.0324483786372963,-0.3897754448238001,0.119535903798994,-0.13801949717804,0.20064761882899,-0.2470505365580463,0.1308179268640295,-0.0780850346553179,22.0,87383800.0,0.43,0.15,0.28,186.6667,0.2285588136756574,-0.4776382649765519,-0.4730699181708578,30.43000030517578,308.3599853515625,39.27000045776367,41.150001525878906,9185.0,0.73,0.34,0.73,0.19,9.613468157720492e-05,0.0016961957361075,0.0,0.0,6.710000038146973,505700.0,-0.03999999999999998,-0.21,0.17000000000000004,156.1111,0.014412654784605294,-0.5077284682859523,-0.4890208299899979,-23.110000610351562,50.6099853515625,18.790000915527344,18.410001754760742,2710.0,-0.14,-0.24999999999999994,-0.14,-0.26,-7.517175271529987e-05,0.0014600352406487,0.0,0.0,1
2020-09-30 00:00:00+00:00,0.0232205876440048,-0.2175922172679367,-0.0560029031548286,-0.2490234425659727,0.0091291078658278,-0.2112446604480864,0.11882525392735,-0.2535507451258089,24.11000061035156,74889100.0,0.33,0.23,0.1,43.4783,0.2037313067439801,0.0303988402977275,0.0195908453513581,26.3700008392334,334.8900146484375,40.220001220703125,40.95000076293945,10770.0,0.68,0.27,0.68,0.13,0.08157625502844144,0.001039466480358584,0.0,0.0,2.110000610351559,-12494700.0,-0.09999999999999998,0.08000000000000002,-0.18000000000000002,-143.1884,-0.02482750693167729,0.5080371052742794,0.4926607635222159,-4.059999465942383,26.530029296875,0.9500007629394531,-0.20000076293945312,1585.0,-0.04999999999999993,-0.07,-0.04999999999999993,-0.06,0.08148012034686423,-0.000656729255748916,0.0,0.0,1
