,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2000-09-12,-0.06218697829716192,0.11220311220311226,-0.06994712316198658,0.21204548294389605,-0.07322158954206426,-0.13813529202701105,-0.03865831440764689,-0.33641309614978976,-0.08722741433021808,-0.034267912772585674,-0.10080992321359039,-0.053457955333674034,ATI,20.0625,194000.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59000015258789,148.5,34.20000076293945,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-13,-0.02393952120957588,0.18733647305075876,-0.03751842098905611,0.4661095436042128,-0.03921284908117497,0.017189764842422975,-0.005582780740654432,-0.22374420545063017,-0.12048192771084343,-0.08433734939759041,-0.13542166100927144,-0.09590360342738136,ATI,20.75,226900.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31999969482422,148.890625,33.79999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-14,-0.02471239880698762,1.5247597930524759,-0.050361801505287795,3.1531914893617023,-0.051364288362048184,1.9874212308634116,-0.020151322196419272,1.3143282997847068,-0.1223241590214067,-0.051987767584097844,-0.1016513462824925,-0.0899082382155485,ATI,20.4375,683200.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.260000228881836,149.640625,34.099998474121094,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-15,-0.03993055555555563,0.4559232910609341,-0.08025904096631009,1.7540273822990207,-0.08093522273748163,1.0347555440280118,-0.05254478674762005,0.5896149509284293,-0.11392405063291144,-0.03164556962025311,-0.05772148808346533,-0.06329113924050633,ATI,19.75,470700.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.520000457763672,146.0,35.849998474121094,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-18,-0.050220264317180595,0.30596373459948417,-0.10110173407592962,1.5625456794287964,-0.1016770639228712,0.9573619368445162,-0.07574583010327843,0.5290883506816635,-0.08766233766233766,0.03896103896103886,-0.06493506493506496,-0.04779221175552961,ATI,19.25,455800.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,144.65625,36.880001068115234,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-19,-0.05642633228840126,0.22921441184205577,-0.11852990702101185,1.5967147539769257,-0.11898141372749885,0.9947648447947193,-0.09593772682902409,0.566088557382481,-0.05980066445182719,0.07641196013289031,-0.04053160201671513,-0.01661129568106312,ATI,18.8125,467400.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540000915527344,145.96875,36.5,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-20,-0.05310939627780302,0.048129616392661424,-0.12346496065887204,1.2920212581194208,-0.12465934496320104,0.8624047417442845,-0.10393157538651715,0.4775821112207938,-0.02684563758389258,0.07718120805369133,-0.058791909441851975,-0.027114048900220178,ATI,18.625,439900.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93000030517578,144.890625,37.5,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-21,-0.057011494252873586,-0.33653338611770917,-0.13426735281806318,0.4628806137343426,-0.13610378548379168,0.21096457541072672,-0.11771348272314364,-0.031997214703669244,-0.0068259385665528916,0.09897610921501698,-0.04000000416622229,0.011877170601802378,ATI,18.3125,287300.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18000030517578,142.6875,33.95000076293945,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-22,-0.04262295081967213,-0.315990990990991,-0.13295226783460762,0.49554340867681096,-0.135853213422554,0.28275764970902945,-0.11948737278552582,0.02715093666034075,-0.010273972602739767,0.10273972602739723,-0.05589043604184507,-0.00986303042059078,ATI,18.25,303700.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.739999771118164,145.28125,32.650001525878906,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-25,-0.04105011933174222,-0.4562951692658806,-0.14253703473173157,-0.006648289281660404,-0.1477075874812334,-0.10004847926899144,-0.13327237494442434,-0.30945340181936365,0.0034843205574912606,0.10801393728222997,0.05644603556456884,0.0006969066447082284,ATI,17.9375,204200.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.40999984741211,144.25,31.56999969482422,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
