Date,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-10-23,-0.028029518988300563,0.22143986059328893,0.0044924932587892385,-0.06188382167640444,0.0008530848913699875,-0.20553842842096368,-0.08163302105408715,-0.19854306880287523,0.034414862097766674,0.0,0.0,0.0,ABNB,131.9199981689453,3444600.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.5,19.239999771118164,577.989990234375,70.7699966430664,74.95999908447266,66360.0,,,,
2024-10-24,-0.018536109019053244,0.007492810879088469,0.008092593144496073,-0.24578133846091732,0.008479758449972329,-0.37946904696551553,-0.07496267136361627,-0.3694425605666704,0.031035744762241135,0.0,0.0,0.0,ABNB,132.75,2677700.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.5,19.079999923706055,579.239990234375,70.19000244140625,74.37999725341797,68215.0,,,,
2024-10-25,-0.0030372407275076423,-0.048002984199728156,0.018853375746561762,-0.2722127534584224,0.023793179343153753,-0.40481138587897264,-0.061559344493559626,-0.39588482388423374,0.0,0.0,0.0,0.0,ABNB,134.5800018310547,2552100.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.65,0.9,20.329999923706055,579.0399780273438,71.77999877929688,76.05000305175781,68430.5078125,,,,
2024-10-28,0.006565984987514356,0.1623647808992197,0.026117709420550743,-0.02933952574465235,0.03416496199769944,-0.23856449390082984,-0.052737703357170526,-0.2262171049118506,0.0,0.0,0.0,0.0,ABNB,135.77999877929688,3260400.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.9,19.799999237060547,580.8300170898438,67.37999725341797,71.41999816894531,70300.0,,,,
2024-10-29,0.01995578970829615,-0.0006114657280915841,0.03950385972167554,-0.054924032596164546,0.05062756483564891,-0.32804531016593036,-0.03835767416679027,-0.31688872256280315,0.0,0.0,0.0,0.0,ABNB,137.77999877929688,2871900.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.9,19.34000015258789,581.77001953125,67.20999908447266,71.12000274658203,73340.0,,,,
2024-10-30,0.011218124851291773,0.041922118503282944,0.027915633752290375,-0.001955974008752155,0.04220307808170928,-0.29408941716424786,-0.04659796157027212,-0.2809715064939993,0.0,0.0,0.0,0.0,ABNB,136.5,3010500.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.1,20.350000381469727,580.010009765625,68.61000061035156,72.55000305175781,72535.0,,,,
2024-10-31,-0.0006037896910546018,0.5456676419009633,0.01419573708826519,0.6581246168666259,0.030619229300898984,0.1802171259382386,-0.057888448277718864,0.20561143022543646,0.0,0.0,0.0,0.0,ABNB,134.7899932861328,5049100.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,23.15999984741211,568.6400146484375,69.26000213623047,73.16000366210938,70465.0,,,,
2024-11-01,0.0069362957619912985,0.12196482307772122,0.02528274952661195,0.19908267959339454,0.0447347853221304,-0.1352741257142679,-0.04574126274256876,-0.11297965050006711,0.0,0.0,0.0,0.0,ABNB,136.4600067138672,3707100.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,21.8799991607666,571.0399780273438,69.48999786376953,73.0999984741211,69730.0,,,,
2024-11-04,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,21.979999542236328,569.8099975585938,71.47000122070312,75.08000183105469,67680.0,,,,
2024-11-05,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,20.489999771118164,576.7000122070312,71.98999786376953,75.52999877929688,69860.0,,,,
2024-11-06,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,16.270000457763672,591.0399780273438,71.69000244140625,74.91999816894531,76875.0,,,,
2024-11-07,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,15.199999809265137,595.6099853515625,72.36000061035156,75.62999725341797,77180.0,,,,
2024-11-08,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,14.9399995803833,598.1900024414062,70.37999725341797,73.87000274658203,77360.0,,,,
2024-11-11,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,14.970000267028809,598.760009765625,68.04000091552734,71.83000183105469,87735.0,,,,
2024-11-12,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,14.710000038146973,596.9000244140625,68.12000274658203,71.88999938964844,90090.0,,,,
2024-11-13,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,14.020000457763672,597.1900024414062,68.43000030517578,72.27999877929688,90255.0,,,,
2024-11-14,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,14.3100004196167,593.3499755859375,68.69999694824219,72.55999755859375,87920.0,,,,
2024-11-15,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,16.139999389648438,585.75,67.0199966430664,71.04000091552734,91985.0,,,,
2024-11-18,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,15.579999923706056,588.1500244140625,69.16000366210938,73.30000305175781,92060.0,,,,
2024-11-19,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,16.350000381469727,590.2999877929688,69.38999938964844,73.30999755859375,93060.0,,,,
2024-11-20,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,17.15999984741211,590.5,68.87000274658203,72.80999755859375,94740.0,,,,
2024-11-21,0.00559424340254281,-0.24907731214118844,0.02640436838323134,-0.19319972964766674,0.04943322113950608,-0.4251631146086268,-0.04230907206632647,-0.4102775609267931,0.0,0.0,0.0,0.0,ABNB,136.8699951171875,2457514.0,0.86,0.92,0.17,70.8333,0.8158660844250364,0.1808588064046579,0.2019650655021834,0.0016841419654434,2.8947923891083435e-05,0.2,0.0333333333333333,16.729999542236328,591.489990234375,69.69000244140625,74.06999969482422,97240.0,,,,
