Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PQ
2004-12-31 00:00:00+00:00,0.0094764993700481,-0.3704373250052311,0.071746941645186,-0.4216710210649547,0.1510915188226505,-0.5743104807760473,0.2151671663717155,-0.5676406455520754,55.6546745300293,9951385.0,0.27,0.24,0.03,12.5,0.0,0.0,0.0,13.289999961853027,120.87000274658205,43.45000076293945,75.73999786376953,19100.0,4.23,3.6,4.23,3.01,0.0,1.4285714285714284e-05,0.0,0.0,6.314502716064446,-11183522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000019073486328,9.110000610351562,-6.189998626708984,0.0,0.0,0.10000000000000053,0.2400000000000002,0.10000000000000053,0.48,-0.0128571428571428,-0.02060999999999983,0.0,0.0,0
2005-03-31 00:00:00+00:00,-0.0099545682706078,-0.0878623154506838,-0.0620708738436515,-0.0725011196409157,-0.0988549311327979,-0.1509578316717342,-0.0545899413673724,-0.1269881137983392,49.33091354370117,14174501.0,0.47,0.46,0.01,2.1739,0.0,0.0,0.0,14.020000457763672,117.95999908447266,55.400001525878906,75.73999786376953,19100.0,4.5,4.17,4.5,3.73,0.0223805,0.0,0.0,0.0,-6.323760986328125,4223116.0,0.19999999999999996,0.22000000000000003,-0.019999999999999997,-10.3261,0.0,0.0,0.0,0.7300004959106445,-2.910003662109389,11.950000762939453,0.0,0.0,0.2699999999999996,0.5699999999999998,0.2699999999999996,0.7200000000000002,0.0223805,-1.4285714285714284e-05,0.0,0.0,1
2005-06-30 00:00:00+00:00,0.0036566505887635,0.0477362983758448,0.0440347251097748,0.405290190781672,0.1256043199002314,0.5664022170248805,0.1227780645229793,0.5217614932871083,62.080284118652344,20417106.0,0.28,0.29,-0.01,-3.4483,0.0,0.0,0.0,12.039999961853027,119.18000030517578,56.5,75.73999786376953,19100.0,4.0,3.77,4.0,3.64,0.0026442857142856,0.011116428571428387,0.0,0.0,12.749370574951172,6242605.0,-0.18999999999999995,-0.17000000000000004,-0.02,-5.6222,0.0,0.0,0.0,-1.9800004959106445,1.220001220703125,1.0999984741210938,0.0,0.0,-0.5,-0.3999999999999999,-0.5,-0.08999999999999986,-0.019736214285714402,0.011116428571428387,0.0,0.0,0
2005-09-30 00:00:00+00:00,0.0247289407274399,0.1001540875049585,0.0083537839209556,0.2323576128176521,-0.0085344724404406,-0.0020545243836805,0.051957106193673,0.1265190628872342,60.126678466796875,26580322.0,0.1,0.19,-0.09,-47.3684,0.0,0.0,0.0,11.920000076293944,123.04000091552734,66.23999786376953,75.73999786376953,19100.0,4.2,4.01,4.2,3.95,0.0211291428571427,0.03904977142857111,0.0,0.0,-1.9536056518554688,6163216.0,-0.18000000000000002,-0.09999999999999998,-0.08,-43.9201,0.0,0.0,0.0,-0.11999988555908381,3.8600006103515625,9.739997863769531,0.0,0.0,0.20000000000000018,0.23999999999999977,0.20000000000000018,0.31000000000000005,0.0184848571428571,0.027933342857142725,0.0,0.0,1
2005-12-31 00:00:00+00:00,-0.0090872551744801,-0.195463764663764,-0.0077392388670178,-0.3754052409309329,0.0319616977867571,-0.5619817286477239,0.0393573412325944,-0.5664816416098848,62.16361618041992,25021915.0,0.07,0.13,-0.06,-46.1538,0.0,0.0,0.0,12.06999969482422,124.51000213623048,61.040000915527344,75.73999786376953,19100.0,4.47,4.39,4.47,4.4,0.0006857142857142857,0.0012835714285713143,0.0,0.0,2.036937713623047,-1558407.0,-0.03,-0.06,0.03,1.2146000000000043,0.0,0.0,0.0,0.149999618530277,1.4700012207031392,-5.1999969482421875,0.0,0.0,0.2699999999999996,0.3799999999999999,0.2699999999999996,0.4500000000000002,-0.020443428571428415,-0.0377661999999998,0.0,0.0,1
2006-03-31 00:00:00+00:00,0.007062031235432,0.1760754452684569,0.0193767065335076,0.1739572667038299,0.0503051762905043,0.2558876103954828,0.0941813544510916,0.2584262546047732,68.46886444091797,28289074.0,0.36,0.34,0.02,5.8824,0.0,0.0,0.0,11.390000343322754,129.8300018310547,66.62999725341797,75.73999786376953,19100.0,4.72,4.72,4.72,4.73,0.012823785714285628,0.005207428571428414,0.0,0.0,6.305248260498047,3267159.0,0.29,0.21000000000000002,0.08,52.036199999999994,0.0,0.0,0.0,-0.6799993515014666,5.3199996948242045,5.589996337890625,0.0,0.0,0.25,0.33000000000000007,0.25,0.33000000000000007,0.012138071428571342,0.0039238571428571,0.0,0.0,0
2006-06-30 00:00:00+00:00,0.0180447157007258,1.065933275812482,0.0103724127785539,1.2949501281850122,-0.0162923419351468,1.259660883240558,0.0098354514775477,1.167714961902624,64.99681091308594,23795297.0,0.1,0.13,-0.03,-23.0769,0.0,0.0,0.0,13.079999923706056,127.27999877929688,73.9800033569336,75.73999786376953,19100.0,5.11,5.07,5.11,5.12,0.0125846428571427,0.007452142857142715,0.0,0.0,-3.4720535278320312,-4493777.0,-0.26,-0.21000000000000002,-0.05,-28.9593,0.0,0.0,0.0,1.6899995803833026,-2.5500030517578125,7.350006103515625,0.0,0.0,0.39000000000000057,0.35000000000000053,0.39000000000000057,0.3899999999999997,-0.0002391428571429273,0.0022447142857143004,0.0,0.0,1
2006-09-30 00:00:00+00:00,0.0034353889535422,-0.0317002987386011,0.0208055768955242,0.0300431358182864,0.0609779842109718,-0.1541963777398424,0.0630392661023538,-0.290480463123887,70.70023345947266,19351958.0,0.34,0.09,0.25,277.7778,0.0,0.0,0.0,11.979999542236328,133.5800018310547,62.90999984741211,75.73999786376953,19100.0,4.72,4.67,4.72,4.77,0.00026485714285701427,0.037253342857142574,0.0,0.0,5.703422546386719,-4443339.0,0.24000000000000002,-0.04000000000000001,0.28,300.85470000000004,0.0,0.0,0.0,-1.1000003814697283,6.3000030517578125,-11.070003509521484,0.0,0.0,-0.39000000000000057,-0.40000000000000036,-0.39000000000000057,-0.35000000000000053,-0.012319785714285686,0.02980119999999986,0.0,0.0,1
2006-12-31 00:00:00+00:00,0.0246876248705609,0.2679867694259908,0.0253828821228854,0.2052017866961493,0.0904518139993162,0.520978859554751,0.1510990153793572,0.5470692562280695,80.15347290039062,25410080.0,0.61,0.11,0.5,454.5455,0.0,0.0,0.0,11.5600004196167,141.6199951171875,61.04999923706055,75.73999786376953,19100.0,4.56,4.53,4.56,4.67,0.0007824999999998428,0.006633857142857014,0.0,0.0,9.453239440917969,6058122.0,0.26999999999999996,0.020000000000000004,0.25,176.7677,0.0,0.0,0.0,-0.4199991226196289,8.039993286132812,-1.8600006103515625,0.0,0.0,-0.16000000000000014,-0.13999999999999968,-0.16000000000000014,-0.09999999999999964,0.0005176428571428285,-0.03061948571428556,0.0,0.0,1
2007-03-31 00:00:00+00:00,0.0039130479343509,0.0490479506185897,-0.0072588940372009,-0.1801341225971372,0.0199126122289318,0.116085321417456,0.1147244588437769,0.4941959531688742,85.51432037353516,45574242.0,1.84,0.49,1.35,275.5102,0.0,0.0,0.0,14.640000343322754,142.0,65.87000274658203,75.73999786376953,19100.0,4.56,4.48,4.56,4.57,0.009551339999999858,0.004049285714285529,0.0,0.0,5.360847473144531,20164162.0,1.23,0.38,0.8500000000000001,-179.0353,0.0,0.0,0.0,3.0799999237060547,0.3800048828125,4.820003509521484,0.0,0.0,0.0,-0.04999999999999982,0.0,-0.09999999999999964,0.008768840000000016,-0.0025845714285714855,0.0,0.0,0
2007-06-30 00:00:00+00:00,-0.0015229918201437,0.0598119930272112,-0.0367407074598706,0.1105035057623547,-0.0919329763867025,0.1924595459360462,-0.0696782250314374,0.4936928429192875,76.31106567382812,49165203.0,0.04,0.09,-0.05,-55.5556,0.0,0.0,0.0,16.229999542236328,150.42999267578125,70.68000030517578,75.73999786376953,19100.0,5.1,5.03,5.1,4.98,0.010176054285714085,0.003221857142856914,0.0,0.0,-9.203254699707031,3590961.0,-1.8,-0.4,-1.4000000000000001,-331.06579999999997,0.0,0.0,0.0,1.5899991989135742,8.42999267578125,4.80999755859375,0.0,0.0,0.54,0.5499999999999998,0.54,0.41000000000000014,0.0006247142857142268,-0.0008274285714286148,0.0,0.0,1
2007-09-30 00:00:00+00:00,0.0189137531863168,0.3602449421084096,0.0618546797892984,0.1431275763484194,0.0630891880702621,-0.0428900429568841,-0.0062488787499943,0.007021920650641,81.08861541748047,51786167.0,0.18,0.1,0.08,80.0,0.0,0.0,0.0,18.0,152.5800018310547,81.66000366210938,79.16999816894531,19100.0,4.52,4.2,4.52,4.01,0.0012857142857142,0.0011285714285713287,0.0,0.0,4.777549743652344,2620964.0,0.13999999999999999,0.010000000000000009,0.13,135.5556,0.0,0.0,0.0,1.7700004577636719,2.1500091552734375,10.980003356933594,3.4300003051757812,0.0,-0.5800000000000001,-0.8300000000000001,-0.5800000000000001,-0.9700000000000006,-0.008890339999999886,-0.0020932857142855854,0.0,0.0,0
2007-12-31 00:00:00+00:00,-0.0270893803062479,-0.0767188967583073,-0.0557521430196732,-0.2980286890829044,-0.1266908411717972,-0.2232437737667052,-0.1483071197595573,-0.2730352910032417,65.7930679321289,52276509.0,0.22,0.25,-0.03,-12.0,0.0,0.0,0.0,22.5,146.2100067138672,95.9800033569336,93.8499984741211,19100.0,4.1,3.49,4.1,3.12,0.0057058571428569,0.004041857142856957,0.0,0.0,-15.295547485351562,490342.0,0.04000000000000001,0.15,-0.11,-92.0,0.0,0.0,0.0,4.5,-6.3699951171875,14.319999694824219,14.680000305175781,0.0,-0.41999999999999993,-0.71,-0.41999999999999993,-0.8899999999999997,0.0044201428571427,0.0029132857142856287,0.0,0.0,0
2008-03-31 00:00:00+00:00,0.0091500615057094,0.1398667040010805,0.0771550022660203,0.4432728653502084,0.0264754777359915,0.4526357409753248,-0.0694057100046757,0.6333627933031488,65.0616226196289,70758701.0,0.49,0.55,-0.06,-10.9091,0.0,0.0,0.0,25.61000061035156,131.97000122070312,101.58000183105467,100.3000030517578,19100.0,3.51,2.48,3.51,1.62,0.06355305714285688,0.007277571428571271,0.0,0.0,-0.7314453125,18482192.0,0.27,0.30000000000000004,-0.03,1.0908999999999995,0.0,0.0,0.0,3.110000610351559,-14.240005493164062,5.5999984741210795,6.4500045776367045,0.0,-0.5899999999999999,-1.0100000000000002,-0.5899999999999999,-1.5,0.057847199999999974,0.003235714285714314,0.0,0.0,0
2008-06-30 00:00:00+00:00,-0.0301063468417763,0.1326276357282445,-0.09203388999023,0.2427999787470064,-0.104291815044615,0.1662722077304647,-0.1319318282744246,0.1144584588927342,57.52495574951172,52982648.0,1.21,0.17,1.04,611.7647,0.0,0.0,0.0,23.950000762939453,127.9800033569336,140.0,139.8300018310547,19100.0,4.1,3.49,4.1,2.77,0.0019571428571428,0.0009142857142856571,0.0,0.0,-7.5366668701171875,-17776053.0,0.72,-0.38,1.1,622.6737999999999,0.0,0.0,0.0,-1.6599998474121058,-3.9899978637695312,38.41999816894533,39.52999877929689,0.0,0.5899999999999999,1.0100000000000002,0.5899999999999999,1.15,-0.06159591428571407,-0.006363285714285614,0.0,0.0,1
2008-09-30 00:00:00+00:00,0.0112346953953801,0.368016121337637,0.0198686280220297,0.1207213677628302,0.0223786581495114,0.3327194941261665,-0.027827026747358,0.5090474425490041,58.93229293823242,95995006.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,39.38999938964844,115.98999786376952,100.63999938964844,98.16999816894533,19100.0,3.69,2.88,3.69,2.08,0.0461268571428571,0.1145172571428569,0.0,0.0,1.4073371887207031,43012358.0,-0.98,0.03999999999999998,-1.02,-602.2408999999999,0.0,0.0,0.0,15.439998626708984,-11.990005493164077,-39.36000061035156,-41.66000366210936,0.0,-0.4099999999999997,-0.6100000000000003,-0.4099999999999997,-0.69,0.0441697142857143,0.11360297142857124,0.0,0.0,0
2008-12-31 00:00:00+00:00,-0.0632967247951677,-0.0008258248966558,0.2317431783341382,-0.4691903379220025,-0.4848616575952236,-0.1701521104792807,-0.6387790841936026,0.3054756602233388,16.813989639282227,312043517.0,0.07,0.28,-0.21,-75.0,0.0,0.0,0.0,40.0,90.23999786376952,44.599998474121094,45.59000015258789,19100.0,2.42,1.52,2.42,0.82,0.0206256428571422,0.11563471428571392,0.0,0.0,-42.118303298950195,216048511.0,-0.16,0.07000000000000003,-0.22999999999999998,-84.5238,0.0,0.0,0.0,0.6100006103515625,-25.75,-56.040000915527344,-52.579998016357436,0.0,-1.27,-1.3599999999999999,-1.27,-1.2600000000000002,-0.0255012142857149,0.0011174571428570201,0.0,0.0,0
2009-03-31 00:00:00+00:00,-0.0220932600554207,0.0133478632914138,-0.278136509227356,0.3984161230422326,-0.5236847064233097,0.4078478921670643,-0.7987645068769128,0.826003478376686,5.796011924743652,265013798.0,0.77,0.7,0.07,10.0,0.0,0.0,0.0,44.13999938964844,79.5199966430664,49.65999984741211,49.22999954223633,19100.0,2.82,1.82,2.82,0.93,0.16023178499999985,0.0099999999999999,0.0,0.0,-11.017977714538574,-47029719.0,0.7,0.41999999999999993,0.28,85.0,0.0,0.0,0.0,4.1399993896484375,-10.72000122070311,5.060001373291016,3.6399993896484375,0.0,0.3999999999999999,0.30000000000000004,0.3999999999999999,0.1100000000000001,0.13960614214285766,-0.10563471428571403,0.0,0.0,1
2009-06-30 00:00:00+00:00,0.0277638877826646,-0.0926434674706114,-0.0195605228486255,-0.3342057942773548,0.2845169264970785,-0.55747148922497,0.1037697808896246,-0.5626037406925037,16.744983673095703,266978054.0,0.17,0.05,0.12,240.0,0.5910176827006306,0.2527562755038951,-0.1075108198343019,26.350000381469727,91.9499969482422,69.88999938964844,69.30000305175781,19100.0,3.72,2.71,3.72,1.18,0.0004285714285713714,0.0006724285714284572,0.0,0.0,10.94897174835205,1964256.0,-0.6,-0.6499999999999999,0.04999999999999999,230.0,0.5910176827006306,0.2527562755038951,-0.1075108198343019,-17.78999900817871,12.430000305175795,20.229999542236328,20.070003509521484,0.0,0.9000000000000004,0.8899999999999999,0.9000000000000004,0.2499999999999999,-0.1598032135714285,-0.009327571428571442,0.0,0.0,1
2009-09-30 00:00:00+00:00,-0.0459692823095393,-0.0614181655775413,0.0382956207088852,0.0848615328085415,0.3551501677491667,0.0360044742970073,0.7449534176644446,-0.2130346016814013,29.38524627685547,183374462.0,-0.27,0.07,-0.34,-485.7143,0.6013590033975085,0.2530132664617376,0.7221626759424041,25.61000061035156,105.58999633789062,70.61000061035156,69.06999969482422,19100.0,3.4,2.37,3.4,0.96,5.029357142857143e-05,0.005397857142856943,0.0,0.0,12.640262603759766,-83603592.0,-0.44000000000000006,0.020000000000000004,-0.46,-725.7143,0.010341320696877876,0.0002569909578424845,0.829673495776706,-0.7399997711181676,13.639999389648423,0.720001220703125,-0.23000335693359375,0.0,-0.3200000000000003,-0.33999999999999986,-0.3200000000000003,-0.21999999999999997,-0.0003782778571428,0.004725428571428486,0.0,0.0,1
2009-12-31 00:00:00+00:00,-0.0074544817078347,-0.0964370879937954,0.1257593433981279,0.0663779310054065,0.1847591756534971,-0.0735194948237426,0.4847589762799241,-0.2124573779819238,35.45364761352539,156540125.0,1.63,0.53,1.1,207.5472,0.6149810255288033,0.178840395608384,-0.0767305198097749,21.68000030517578,111.44000244140624,79.36000061035156,77.93000030517578,19100.0,3.59,2.34,3.59,0.87,0.0034265714285713284,0.02158814285714273,0.0,0.0,6.068401336669922,-26834337.0,1.9,0.46,1.4400000000000002,693.2615,0.01362202213129482,-0.07417287085335361,-0.798893195752179,-3.9300003051757777,5.850006103515611,8.75,8.860000610351562,0.0,0.18999999999999995,-0.03000000000000025,0.18999999999999995,-0.08999999999999997,0.003376277857142757,0.016190285714285785,0.0,0.0,1
2010-03-31 00:00:00+00:00,-0.0220268753568497,-0.1642544597778525,0.0138676081175404,-0.2456632472227567,0.137283747703199,-0.3627090605592367,0.2713505258488041,-0.4684958217937343,38.310001373291016,115568505.0,-0.16,0.09,-0.25,-277.7778,0.5441975905202237,0.1777622807691885,-0.0349067067880558,17.59000015258789,117.0,83.76000213623047,82.69999694824219,19100.0,3.73,2.43,3.73,0.96,0.0200715092857141,0.013195571428571199,0.0,0.0,2.856353759765625,-40971620.0,-1.7899999999999998,-0.44000000000000006,-1.35,-485.32500000000005,-0.07078343500857964,-0.001078114839195482,0.0418238130217191,-4.090000152587891,5.559997558593764,4.400001525878906,4.769996643066406,0.0,0.14000000000000012,0.0900000000000003,0.14000000000000012,0.08999999999999997,0.016644937857142772,-0.00839257142857153,0.0,0.0,0
2010-06-30 00:00:00+00:00,-0.0465693641360573,0.1656824901795377,-0.0691719480359076,-0.1441921433075648,-0.0792839014283522,-0.2118183113650846,0.0413788571379257,-0.1725059745520757,37.31999969482422,183328300.0,-0.08,-0.17,0.09,52.9412,0.3399953649034907,-0.7495723571672939,-0.0024279076953638,34.540000915527344,103.22000122070312,75.62999725341797,75.01000213623047,19100.0,3.2,2.0,3.2,0.72,0.028362142857142798,0.014722714285714086,0.0,0.0,-0.9900016784667969,67759795.0,0.08,-0.26,0.33999999999999997,330.719,-0.20420222561673296,-0.9273346379364824,0.032478799092691996,16.950000762939453,-13.779998779296875,-8.1300048828125,-7.689994812011719,0.0,-0.5299999999999998,-0.43000000000000016,-0.5299999999999998,-0.24,0.008290633571428698,0.0015271428571428866,0.0,0.0,1
2010-09-30 00:00:00+00:00,-0.0044985294896521,-0.1117584369449378,0.053185033773331,-0.2172470286233055,0.0182601795286594,-0.4925930435488453,0.1188841384484445,-0.4355276795542639,41.72999954223633,89744100.0,-0.08,-0.17,0.09,52.9412,0.3399953649034907,-0.7495723571672939,-0.0024279076953638,23.700000762939453,114.12999725341795,79.97000122070312,82.30999755859375,19100.0,2.65,1.41,2.65,0.48,0.0,0.0,0.0,0.0,4.409999847412109,-93584200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.84000015258789,10.90999603271483,4.340003967285156,7.299995422363281,0.0,-0.5500000000000003,-0.5900000000000001,-0.5500000000000003,-0.24,-0.028362142857142798,-0.014722714285714086,0.0,0.0,1
2010-12-31 00:00:00+00:00,0.0128287154200646,0.1167659267280273,0.0299318543783133,-0.2950762628312938,0.0605144521944575,-0.254632993025492,0.107870027371673,-0.4281394143780634,47.369998931884766,87314500.0,0.06,0.07,-0.01,-14.2857,1.0,1.0,0.117593618656843,17.75,125.75,91.37999725341795,94.75,19100.0,3.29,1.93,3.29,0.62,0.0298057142857142,0.0170285714285712,0.0,0.0,5.6399993896484375,-2429600.0,0.14,0.24000000000000002,-0.09999999999999999,-67.2269,0.6600046350965093,1.7495723571672939,0.1200215263522068,-5.950000762939453,11.620002746582045,11.40999603271483,12.44000244140625,0.0,0.6400000000000001,0.52,0.6400000000000001,0.14,0.0298057142857142,0.0170285714285712,0.0,0.0,1
2011-03-31 00:00:00+00:00,0.0305254694422387,0.2342491037518191,0.028745871778955,0.0395666641088781,0.0453189388430418,-0.1018694855600019,0.0973042840537956,-0.1865961895604307,49.529998779296875,61671000.0,0.17,0.17,0.0,0.0,0.30239926591639,-0.8958734785307533,0.000183520902491,17.739999771118164,132.58999633789062,106.72000122070312,117.36000061035156,19100.0,3.41,2.11,3.41,0.7,0.0491333714285714,0.011771285714285656,0.0,0.0,2.1599998474121094,-25643500.0,0.11000000000000001,0.1,0.01,14.2857,-0.69760073408361,-1.8958734785307532,-0.11741009775435199,-0.010000228881835938,6.839996337890625,15.34000396728517,22.610000610351562,0.0,0.1200000000000001,0.17999999999999994,0.1200000000000001,0.07999999999999996,0.019327657142857203,-0.005257285714285543,0.0,0.0,1
2011-06-30 00:00:00+00:00,-0.0257107871832417,-0.0549329445075533,0.0232917813293914,-0.0443673719202659,0.0461322798694582,-0.1487509264714266,0.0932077758179866,-0.2940887927103022,50.66999816894531,52202500.0,0.17,0.17,0.0,0.0,0.30239926591639,-0.8958734785307533,0.000183520902491,16.520000457763672,131.97000122070312,95.41999816894533,112.4800033569336,19100.0,3.0,1.58,3.0,0.41,0.0,5.714285714285714e-05,0.0,0.0,1.1399993896484375,-9468500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2199993133544922,-0.6199951171875,-11.300003051757798,-4.879997253417969,0.0,-0.41000000000000014,-0.5299999999999998,-0.41000000000000014,-0.29,-0.0491333714285714,-0.0117141428571428,0.0,0.0,0
2011-09-30 00:00:00+00:00,-0.0312936184865191,0.1017490562244509,-0.0724475607917626,0.056297910191191,-0.1451698220904634,0.1821993374433966,-0.1387472599832626,0.3256730251127174,42.630001068115234,83657400.0,-0.14,0.08,-0.22,-275.0,0.3204134099597039,-0.7666551140860444,0.0669411697763799,42.959999084472656,113.1500015258789,79.19999694824219,102.76000213623048,19100.0,1.98,0.9,1.98,0.21,0.005202857142857,0.0027871428571427143,0.0,0.0,-8.039997100830078,31454900.0,-0.31000000000000005,-0.09000000000000001,-0.22,-275.0,0.018014144043313918,0.1292183644447089,0.0667576488738889,26.439998626708984,-18.81999969482422,-16.22000122070314,-9.72000122070311,0.0,-1.02,-0.68,-1.02,-0.19999999999999998,0.005202857142857,0.002729999999999857,0.0,0.0,1
2011-12-31 00:00:00+00:00,-0.0021411138370105,-0.0455608777988192,0.0299485389351785,-0.3667273150583345,0.0702777827532559,-0.5813730780631284,0.0248250853309396,-0.5629364906966294,50.599998474121094,70999400.0,0.09,0.13,-0.04,-30.7692,0.3204134099597039,-0.7666551140860444,0.0669411697763799,23.399999618530273,125.5,98.83000183105467,107.37999725341795,19100.0,1.98,0.89,1.98,0.26,0.0056485714285713,0.02583499999999963,0.0,0.0,7.969997406005859,-12658000.0,0.23,0.05,0.18,244.2308,0.0,0.0,0.0,-19.559999465942383,12.349998474121094,19.630004882812486,4.619995117187472,0.0,0.0,-0.010000000000000009,0.0,0.05000000000000002,0.00044571428571430014,0.023047857142856915,0.0,0.0,1
2012-03-31 00:00:00+00:00,0.0199318725004698,0.3982568480967627,0.043668407894654,0.3632556276276761,0.0918865310188942,0.3663000939525641,0.1490352293241005,0.0249945743336572,57.75,52861100.0,1.17,0.22,0.95,431.8182,1.0327898733205745,1.0327898733205745,1.0327898733205745,15.5,140.80999755859375,103.0199966430664,122.87999725341795,19100.0,2.17,1.02,2.17,0.34,0.0330493212428569,0.04395335714285656,0.0,0.0,7.150001525878906,-18138300.0,1.0799999999999998,0.09,0.99,462.5874,0.7123764633608706,1.799444987406619,0.9658487035441946,-7.899999618530273,15.30999755859375,4.189994812011733,15.5,0.0,0.18999999999999995,0.13,0.18999999999999995,0.08000000000000002,0.0274007498142856,0.01811835714285693,0.0,0.0,1
2012-06-30 00:00:00+00:00,0.0312351787666239,0.1355619360131255,0.0390455846783492,0.1024678345252924,0.028226144868783,0.2829006276869291,0.0921050604262482,0.3014536006380212,59.04999923706055,67701300.0,-0.1,0.09,-0.19,-211.1111,0.3571824854899283,-0.7861204762717651,-0.0750469443496073,17.079999923706055,136.10000610351562,84.95999908447266,97.8000030517578,19100.0,1.62,0.71,1.62,0.29,0.0,0.019229999999999726,0.0,0.0,1.2999992370605469,14840200.0,-1.27,-0.13,-1.14,-642.9293,-0.6756073878306461,-1.8189103495923395,-1.1078368176701818,1.5799999237060547,-4.709991455078125,-18.05999755859375,-25.079994201660156,0.0,-0.5499999999999998,-0.31000000000000005,-0.5499999999999998,-0.050000000000000044,-0.0330493212428569,-0.024723357142856832,0.0,0.0,0
2012-09-30 00:00:00+00:00,-0.0126922263922075,0.1754808673990281,-0.0352597444241344,0.2820708242972652,-0.0163718461795413,0.2127832492943345,-0.0041751364676483,0.282208525189951,57.22999954223633,62383800.0,0.95,0.37,0.58,156.7568,0.336834995001486,-0.7938720920807327,0.7206181945907973,15.729999542236328,143.97000122070312,92.19000244140624,112.38999938964844,19100.0,1.72,0.67,1.72,0.26,0.003937857142857057,0.017845999999999643,0.0,0.0,-1.8199996948242188,-5317500.0,1.05,0.28,0.77,367.86789999999996,-0.02034749048844231,-0.00775161580896766,0.7956651389404047,-1.3500003814697266,7.8699951171875,7.2300033569335795,14.58999633789064,0.0,0.09999999999999987,-0.039999999999999925,0.09999999999999987,-0.02999999999999997,0.003937857142857057,-0.001384000000000083,0.0,0.0,1
2012-12-31 00:00:00+00:00,0.001324951182807,-0.2376018233233444,0.0156322420432318,-0.3197455251619026,0.0037782648935021,-0.4231435565176246,0.0016139850224555,-0.4608711094397175,58.29999923706055,54642800.0,0.31,0.15,0.16,106.6667,1.095799866496224,1.095799866496224,1.095799866496224,18.020000457763672,142.41000366210938,91.81999969482422,111.11000061035156,19100.0,1.72,0.7,1.72,0.26,0.031098071428571183,0.008046428571428128,0.0,0.0,1.0699996948242188,-7741000.0,-0.6399999999999999,-0.22,-0.41999999999999993,-50.09009999999999,0.7589648714947381,1.8896719585769568,0.37518167190542673,2.2900009155273438,-1.55999755859375,-0.37000274658201704,-1.279998779296875,0.0,0.0,0.029999999999999916,0.0,0.0,0.027160214285714128,-0.009799571428571515,0.0,0.0,1
2013-03-31 00:00:00+00:00,0.0173141308559756,0.3520299267895257,0.0421016433259014,0.1307420494699646,0.0803886111902268,0.0911118121669684,0.0925587800447762,-0.0302415753965281,64.37999725341797,47174600.0,1.2,0.24,0.96,400.0,1.095799866496224,1.095799866496224,1.095799866496224,12.699999809265137,156.6699981689453,97.2300033569336,110.0199966430664,19100.0,1.96,0.82,1.96,0.26,0.1516992735714283,0.0107899999999998,0.0,0.0,6.079998016357422,-7468200.0,0.8899999999999999,0.09,0.7999999999999999,293.3333,0.0,0.0,0.0,-5.320000648498535,14.259994506835938,5.410003662109375,-1.0900039672851562,0.0,0.24,0.12,0.24,0.0,0.1206012021428571,0.0027435714285716714,0.0,0.0,0
2013-06-30 00:00:00+00:00,0.0255677207257713,-0.0367813021702837,-0.0390656817054966,-0.0446533163131265,-0.0571001252144421,-0.1702400681511495,-0.0084969521442017,-0.0101079436790523,60.970001220703125,94554000.0,0.12,0.11,0.01,9.0909,0.3215115060396947,-0.7528554460003206,0.0743587319723641,16.860000610351562,160.4199981689453,96.55999755859376,102.16000366210938,19100.0,2.3,1.2,2.3,0.33,0.002559706428571343,0.0057757142857141714,0.0,0.0,-3.4099960327148438,47379400.0,-1.08,-0.13,-0.95,-390.9091,-0.7742883604565294,-1.8486553124965446,-1.0214411345238599,4.160000801086426,3.75,-0.6700057983398295,-7.859992980957031,0.0,0.33999999999999986,0.38,0.33999999999999986,0.07,-0.14913956714285695,-0.005014285714285628,0.0,0.0,0
