Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit
2022-05-25,22.219999313354492,22.989999771118164,22.219999313354492,22.719999313354492,21.44646644592285,285300.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-05-26,22.790000915527344,24.6200008392334,22.790000915527344,24.5,23.126689910888672,425200.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-05-27,24.709999084472656,25.030000686645508,24.5,24.559999465942383,23.183326721191406,248300.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-05-31,24.3799991607666,24.709999084472656,23.719999313354492,24.299999237060547,22.937902450561523,148400.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-01,24.43000030517578,24.43000030517578,23.709999084472656,24.190000534057617,22.834068298339844,121100.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-02,24.3700008392334,24.700000762939453,24.13999938964844,24.68000030517578,23.296602249145508,93800.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-03,24.520000457763672,24.520000457763672,23.959999084472656,24.329999923706055,22.966218948364254,104900.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-06,24.61000061035156,24.61000061035156,24.18000030517578,24.350000381469727,22.985097885131836,121700.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-07,24.040000915527344,24.780000686645508,23.90999984741211,24.75,23.3626766204834,79200.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-08,24.450000762939453,24.790000915527344,24.170000076293945,24.280000686645508,22.919025421142575,87400.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-09,24.200000762939453,24.510000228881836,23.760000228881836,24.260000228881836,22.900144577026367,212200.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-10,23.790000915527344,24.260000228881836,23.420000076293945,24.06999969482422,22.720792770385746,236200.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-13,23.3700008392334,23.670000076293945,22.920000076293945,23.25,21.946758270263672,318600.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-14,23.239999771118164,23.290000915527344,22.479999542236328,22.520000457763672,21.257678985595703,145100.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-15,22.709999084472656,23.170000076293945,22.520000457763672,22.93000030517578,21.64469337463379,126100.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-16,22.350000381469727,22.350000381469727,21.59000015258789,22.049999237060547,20.81402015686035,191600.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-17,22.25,22.770000457763672,22.1299991607666,22.280000686645508,21.031129837036133,233900.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-21,22.56999969482422,23.0,22.38999938964844,22.709999084472656,21.437026977539062,125300.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-22,22.59000015258789,23.270000457763672,22.440000534057617,23.100000381469727,21.805166244506836,123600.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-23,23.020000457763672,24.010000228881836,23.020000457763672,23.940000534057617,22.598081588745117,107900.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-24,23.969999313354492,25.06999969482422,23.920000076293945,24.790000915527344,23.400436401367188,286900.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-27,24.690000534057617,24.700000762939453,23.760000228881836,23.84000015258789,22.503686904907227,132400.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-28,24.260000228881836,24.65999984741211,23.530000686645508,24.11000061035156,22.75855255126953,225400.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-29,24.38999938964844,24.38999938964844,23.6200008392334,23.899999618530273,22.56032371520996,161200.0,0.51,0.51,0,0,0.30072414108187134,0.08682839912280702,0.01657300804093567
2022-06-30,23.5,24.75,23.190000534057617,24.520000457763672,23.14556884765625,227900.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-01,24.719999313354492,25.270000457763672,24.700000762939453,25.040000915527344,23.63642311096191,83600.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-05,24.829999923706055,25.5,24.600000381469727,25.469999313354492,24.04231834411621,117100.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-06,25.290000915527344,25.59000015258789,24.3799991607666,24.739999771118164,23.35323905944824,86000.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-07,24.8799991607666,25.479999542236328,24.81999969482422,25.219999313354492,23.806331634521484,55300.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-08,25.149999618530273,25.149999618530273,24.329999923706055,24.719999313354492,23.33435821533203,120300.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-11,24.469999313354492,24.969999313354492,24.059999465942383,24.170000076293945,22.815189361572266,120400.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-12,24.079999923706055,24.790000915527344,24.079999923706055,24.299999237060547,22.937902450561523,149200.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-13,24.06999969482422,24.5,23.739999771118164,24.06999969482422,22.720792770385746,128600.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-14,23.709999084472656,23.969999313354492,23.309999465942383,23.790000915527344,22.45648956298828,154100.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-15,24.270000457763672,24.540000915527344,23.8700008392334,24.420000076293945,23.05117416381836,57000.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-18,24.469999313354492,24.829999923706055,24.059999465942383,24.18000030517578,22.824628829956055,106400.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-19,24.719999313354492,25.450000762939453,24.6200008392334,25.290000915527344,23.87240982055664,91500.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-20,25.15999984741211,25.489999771118164,24.920000076293945,25.149999618530273,23.740253448486328,75600.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-21,24.84000015258789,25.1299991607666,24.40999984741211,25.09000015258789,23.68362045288086,116800.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-22,25.149999618530273,25.3799991607666,24.459999084472656,24.739999771118164,23.35323905944824,81000.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-25,24.709999084472656,25.049999237060547,24.61000061035156,24.88999938964844,23.49483108520508,128200.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-26,24.81999969482422,24.979999542236328,24.3799991607666,24.5,23.126689910888672,109500.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-27,24.649999618530273,24.899999618530273,24.280000686645508,24.86000061035156,23.466514587402344,77200.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-28,24.950000762939453,25.059999465942383,24.299999237060547,24.969999313354492,23.57034492492676,217800.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-07-29,25.11000061035156,25.3799991607666,24.809999465942383,25.34000015258789,23.919607162475582,147000.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-01,25.190000534057617,25.549999237060547,24.729999542236328,25.25,23.83465003967285,124900.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-02,25.280000686645508,25.760000228881836,24.969999313354492,25.469999313354492,24.04231834411621,101800.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-03,25.690000534057617,26.040000915527344,25.670000076293945,25.790000915527344,24.344385147094727,183700.0,0.51,0.51,0,0,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-04,25.63999938964844,25.950000762939453,25.239999771118164,25.690000534057617,24.249988555908203,111900.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-05,25.15999984741211,26.489999771118164,24.329999923706055,26.420000076293945,24.93906593322754,169200.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-08,26.3700008392334,27.579999923706055,26.3700008392334,27.280000686645508,25.75086212158203,144800.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-09,27.040000915527344,27.399999618530273,26.8799991607666,27.190000534057617,25.66590690612793,166000.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-10,27.520000457763672,27.940000534057617,27.200000762939453,27.239999771118164,25.71310234069824,158500.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-11,27.459999084472656,27.690000534057617,27.059999465942383,27.3799991607666,25.84525680541992,100400.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-12,27.6299991607666,28.25,27.36000061035156,28.09000015258789,26.515459060668945,173700.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-15,27.8700008392334,27.8700008392334,27.030000686645508,27.219999313354492,25.90634536743164,115200.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-16,27.06999969482422,27.559999465942383,26.780000686645508,27.3700008392334,26.04910659790039,101600.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-17,27.1200008392334,27.309999465942383,26.63999938964844,26.81999969482422,25.52564811706543,93900.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-18,26.700000762939453,27.299999237060547,26.600000381469727,27.09000015258789,25.782617568969727,111300.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-19,26.90999984741211,26.90999984741211,26.11000061035156,26.18000030517578,24.91653633117676,733700.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-22,26.049999237060547,26.049999237060547,25.1200008392334,25.149999618530273,23.93624496459961,108200.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-23,25.190000534057617,25.670000076293945,25.1299991607666,25.31999969482422,24.098041534423828,165900.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-24,25.399999618530273,25.6200008392334,25.079999923706055,25.100000381469727,23.888660430908203,89000.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-25,25.100000381469727,25.700000762939453,25.030000686645508,25.280000686645508,24.059972763061523,196000.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-26,25.229999542236328,25.229999542236328,24.100000381469727,24.100000381469727,22.936918258666992,146000.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-29,24.030000686645508,24.399999618530273,23.8700008392334,23.969999313354492,22.813194274902344,133900.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-30,23.88999938964844,23.90999984741211,23.280000686645508,23.31999969482422,22.194561004638672,164200.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-08-31,23.190000534057617,23.459999084472656,22.709999084472656,22.760000228881836,21.66158676147461,243900.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-01,22.68000030517578,23.020000457763672,22.56999969482422,22.75,21.652070999145508,186700.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-02,23.1200008392334,23.149999618530273,22.440000534057617,22.489999771118164,21.404617309570312,129500.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-06,22.809999465942383,22.809999465942383,21.0,21.09000015258789,20.07218360900879,205000.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-07,21.1299991607666,21.88999938964844,21.040000915527344,21.850000381469727,20.79550552368164,189300.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-08,21.719999313354492,22.040000915527344,21.350000381469727,21.780000686645508,20.728883743286133,203300.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-09,22.040000915527344,22.61000061035156,22.020000457763672,22.489999771118164,21.404617309570312,140100.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-12,22.709999084472656,23.079999923706055,22.540000915527344,22.81999969482422,21.718690872192383,109400.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-13,22.329999923706055,22.329999923706055,21.6200008392334,21.719999313354492,20.67177963256836,130300.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-14,21.799999237060547,21.81999969482422,21.200000762939453,21.309999465942383,20.28156280517578,165700.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-15,21.299999237060547,21.6200008392334,21.040000915527344,21.040000915527344,20.02459716796875,179200.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-16,20.829999923706055,20.920000076293945,20.239999771118164,20.530000686645508,19.53921127319336,429900.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-19,20.420000076293945,20.93000030517578,20.420000076293945,20.63999938964844,19.64389991760254,229000.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-20,20.40999984741211,20.40999984741211,19.61000061035156,19.6200008392334,18.673126220703125,176200.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-21,19.6200008392334,19.850000381469727,19.290000915527344,19.56999969482422,18.625537872314453,234200.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-22,19.579999923706055,19.579999923706055,18.93000030517578,18.950000762939453,18.035463333129883,137200.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-23,18.6200008392334,18.8700008392334,17.969999313354492,18.440000534057617,17.55007553100586,176400.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-26,18.18000030517578,18.719999313354492,18.15999984741211,18.579999923706055,17.68331527709961,177600.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-27,18.799999237060547,19.059999465942383,18.25,18.31999969482422,17.435863494873047,132300.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-28,18.479999542236328,18.950000762939453,18.31999969482422,18.709999084472656,17.80704116821289,94000.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-29,18.670000076293945,18.799999237060547,18.190000534057617,18.350000381469727,17.464418411254883,224500.0,0.68,0.64,0.04,6.25,0.4092399505326813,0.191844699849102,0.06613417442902687
2022-09-30,18.40999984741211,18.920000076293945,18.260000228881836,18.90999984741211,17.99738883972168,341900.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-03,19.1200008392334,19.190000534057617,18.38999938964844,18.459999084472656,17.569108963012695,189000.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-04,18.920000076293945,19.6299991607666,18.850000381469727,19.38999938964844,18.454225540161133,237400.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-05,19.030000686645508,19.100000381469727,18.600000381469727,18.920000076293945,18.006908416748047,106900.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-06,18.8799991607666,19.1200008392334,18.770000457763672,19.020000457763672,18.10208320617676,113700.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-07,18.88999938964844,18.90999984741211,17.93000030517578,18.18000030517578,17.302621841430664,132900.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-10,18.1299991607666,18.479999542236328,18.030000686645508,18.13999938964844,17.26455307006836,142700.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-11,18.13999938964844,18.68000030517578,17.979999542236328,18.34000015258789,17.45490074157715,186000.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-12,18.43000030517578,18.6200008392334,18.11000061035156,18.399999618530273,17.51200294494629,112600.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-13,18.040000915527344,18.56999969482422,17.739999771118164,18.479999542236328,17.58814239501953,140000.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-14,18.510000228881836,18.829999923706055,18.049999237060547,18.190000534057617,17.31214141845703,110200.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-17,18.6200008392334,18.969999313354492,18.489999771118164,18.579999923706055,17.68331527709961,109000.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-18,18.93000030517578,19.31999969482422,18.38999938964844,18.579999923706055,17.68331527709961,136700.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-19,18.34000015258789,18.420000076293945,17.90999984741211,18.229999542236328,17.35020637512207,158400.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-20,18.209999084472656,18.559999465942383,17.829999923706055,18.049999237060547,17.17889404296875,94100.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-21,18.219999313354492,18.63999938964844,17.989999771118164,18.6200008392334,17.72138786315918,171600.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-24,18.84000015258789,18.8799991607666,18.420000076293945,18.670000076293945,17.76897430419922,96900.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-25,18.559999465942383,19.350000381469727,18.559999465942383,19.1299991607666,18.20677375793457,139700.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-26,19.270000457763672,19.559999465942383,18.940000534057617,19.020000457763672,18.10208320617676,173700.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-27,19.25,19.510000228881836,19.030000686645508,19.200000762939453,18.27339744567871,201900.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-28,19.100000381469727,19.6299991607666,19.100000381469727,19.36000061035156,18.42567443847656,212500.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-10-31,19.15999984741211,19.6299991607666,19.010000228881836,19.459999084472656,18.52084732055664,214300.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-01,19.61000061035156,19.790000915527344,19.260000228881836,19.43000030517578,18.49229621887207,116000.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-02,19.219999313354492,19.6200008392334,18.68000030517578,18.709999084472656,17.80704116821289,154500.0,0.68,0.64,0.04,6.25,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-03,18.549999237060547,18.809999465942383,18.270000457763672,18.6200008392334,17.72138786315918,230900.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-04,17.729999542236328,19.719999313354492,17.729999542236328,18.88999938964844,17.978355407714844,223400.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-07,18.969999313354492,18.969999313354492,17.270000457763672,17.93000030517578,17.064687728881836,223700.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-08,18.059999465942383,18.059999465942383,17.34000015258789,17.639999389648438,16.78868293762207,155700.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-09,17.479999542236328,17.670000076293945,17.030000686645508,17.6200008392334,16.7696475982666,172500.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-10,18.5,19.65999984741211,18.5,18.86000061035156,17.949806213378906,251400.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-11,18.770000457763672,20.010000228881836,18.770000457763672,19.700000762939453,18.749267578125,218000.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-14,19.700000762939453,19.940000534057617,19.059999465942383,19.100000381469727,18.17822265625,158800.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-15,19.149999618530273,19.959999084472656,19.040000915527344,19.3700008392334,18.659893035888672,210100.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-16,19.11000061035156,19.15999984741211,18.670000076293945,18.739999771118164,18.05298614501953,169900.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-17,18.350000381469727,18.959999084472656,18.350000381469727,18.940000534057617,18.245655059814453,103200.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-18,19.770000457763672,19.770000457763672,19.049999237060547,19.18000030517578,18.47685813903809,195600.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-21,19.010000228881836,19.239999771118164,18.850000381469727,19.1200008392334,18.419057846069336,184700.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-22,19.200000762939453,19.469999313354492,19.010000228881836,19.280000686645508,18.573192596435547,109800.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-23,19.200000762939453,19.739999771118164,19.200000762939453,19.530000686645508,18.814027786254883,71500.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-25,19.469999313354492,19.90999984741211,19.469999313354492,19.770000457763672,19.04522705078125,50900.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-28,19.540000915527344,19.93000030517578,19.489999771118164,19.59000015258789,18.871826171875,116700.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-29,19.68000030517578,20.010000228881836,19.549999237060547,19.829999923706055,19.10302734375,145300.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-11-30,19.90999984741211,20.81999969482422,19.5,20.799999237060547,20.037466049194336,236300.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-01,20.729999542236328,21.06999969482422,20.549999237060547,20.799999237060547,20.037466049194336,158200.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-02,20.489999771118164,21.13999938964844,20.459999084472656,21.0,20.230134963989254,105600.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-05,20.729999542236328,20.729999542236328,20.309999465942383,20.38999938964844,19.64249610900879,107000.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-06,20.31999969482422,20.59000015258789,20.06999969482422,20.270000457763672,19.52689743041992,170600.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-07,20.190000534057617,20.6200008392334,20.1200008392334,20.170000076293945,19.430564880371097,131000.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-08,20.190000534057617,20.68000030517578,19.969999313354492,20.030000686645508,19.29569625854492,82500.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-09,19.780000686645508,20.219999313354492,19.719999313354492,20.06999969482422,19.334228515625,74800.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-12,20.059999465942383,20.219999313354492,19.649999618530273,20.200000762939453,19.459463119506836,117000.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-13,20.950000762939453,21.309999465942383,20.15999984741211,20.399999618530273,19.652130126953125,228300.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-14,20.459999084472656,20.549999237060547,20.040000915527344,20.229999542236328,19.48836326599121,134600.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-15,20.18000030517578,20.18000030517578,19.34000015258789,19.350000381469727,18.640625,117000.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-16,19.11000061035156,19.350000381469727,18.90999984741211,18.969999313354492,18.274555206298828,458200.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-19,19.1299991607666,19.549999237060547,18.75,18.899999618530273,18.207120895385746,214200.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-20,18.670000076293945,19.329999923706055,18.34000015258789,19.190000534057617,18.486492156982425,394600.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-21,19.479999542236328,19.670000076293945,18.520000457763672,18.61000061035156,17.927753448486328,202100.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-22,18.5,18.520000457763672,17.889999389648438,18.219999313354492,17.552051544189453,241800.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-23,18.420000076293945,18.760000228881836,18.15999984741211,18.6299991607666,17.947019577026367,121400.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
2022-12-27,18.63999938964844,18.75,18.290000915527344,18.38999938964844,17.715818405151367,118600.0,0.56,0.58,-0.02,-3.4483,0.14425741742750536,0.06280668498278365,0.001679643915489916
