Date,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-10-30,-0.018331562078678636,-0.4730948321091291,-0.0016241371148925116,-0.26243005902308886,0.012973010213133428,-0.37177017767079523,-0.036008757927061014,-0.3429546131575516,0.0,0.0,0.0,0.0,UPS,133.8000030517578,2754600.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,20.350000381469727,580.010009765625,68.61000061035156,72.55000305175781,72535.0,,,,
2024-10-31,-0.011981459205205382,-0.1722967894341243,-0.00031817906149662277,-0.1014385795353063,0.015102764402349754,-0.24777329266796286,-0.03357196733023682,-0.21293113557748541,0.0,0.0,0.0,0.0,UPS,134.05999755859375,3303600.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,23.15999984741211,568.6400146484375,69.26000213623047,73.16000366210938,70465.0,,,,
2024-11-01,-0.008526829202229151,-0.3732070472386451,-0.0005715732012553423,-0.3743195220488673,0.015100533308417792,-0.4831148255780772,-0.03312319277230509,-0.46000011924739,0.0,0.0,0.0,0.0,UPS,134.0500030517578,2264200.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,21.8799991607666,571.0399780273438,69.48999786376953,73.0999984741211,69730.0,,,,
2024-11-02,-0.00497324817316102,-0.29975258460722803,-0.0005194129588398554,-0.36353107852837996,0.015228664495200911,-0.4840627030234962,-0.032571940842779076,-0.4599156789119757,0.0,0.0,0.0,0.0,UPS,134.0500030517578,2264200.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,21.8799991607666,571.0399780273438,69.48999786376953,73.0999984741211,69730.0,,,,
2024-11-04,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,21.979999542236328,569.8099975585938,71.47000122070312,75.08000183105469,67680.0,,,,
2024-11-05,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,20.489999771118164,576.7000122070312,71.98999786376953,75.52999877929688,69860.0,,,,
2024-11-06,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,16.270000457763672,591.0399780273438,71.69000244140625,74.91999816894531,76875.0,,,,
2024-11-07,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,15.199999809265137,595.6099853515625,72.36000061035156,75.62999725341797,77180.0,,,,
2024-11-08,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,14.9399995803833,598.1900024414062,70.37999725341797,73.87000274658203,77360.0,,,,
2024-11-11,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,14.970000267028809,598.760009765625,68.04000091552734,71.83000183105469,87735.0,,,,
2024-11-12,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,14.710000038146973,596.9000244140625,68.12000274658203,71.88999938964844,90090.0,,,,
2024-11-13,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,14.020000457763672,597.1900024414062,68.43000030517578,72.27999877929688,90255.0,,,,
2024-11-14,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,14.3100004196167,593.3499755859375,68.69999694824219,72.55999755859375,87920.0,,,,
2024-11-15,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,16.139999389648438,585.75,67.0199966430664,71.04000091552734,91985.0,,,,
2024-11-18,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,15.579999923706056,588.1500244140625,69.16000366210938,73.30000305175781,92060.0,,,,
2024-11-19,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,16.350000381469727,590.2999877929688,69.38999938964844,73.30999755859375,93060.0,,,,
2024-11-20,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,17.15999984741211,590.5,68.87000274658203,72.80999755859375,94740.0,,,,
2024-11-21,-0.008107734421541422,-0.16069321837978487,-0.007524407686089117,-0.31050292354895903,0.007560493422973887,-0.4488401577671729,-0.03958097907458429,-0.4243662375106246,0.0,0.0,0.0,0.0,UPS,133.0,2413730.0,1.76,1.63,0.13,7.9755,0.3567238060317169,0.0891007425061875,0.0645797048308736,0.0006720151933701,0.0064917127071823,0.2,0.5,16.729999542236328,591.489990234375,69.69000244140625,74.06999969482422,97240.0,,,,
